timestamp,consumption,temperature,day_of_week,hour_of_day
2022-12-04 12:00:00,760.3917711670268,20.003944635064123,6,12
2022-12-04 13:00:00,880.3381563332141,19.94045737005404,6,13
2022-12-04 14:00:00,851.9425586797497,16.042926980766488,6,14
2022-12-04 15:00:00,671.0894373579096,10.260254244519274,6,15
2022-12-04 16:00:00,711.053340221577,12.406921727538919,6,16
2022-12-04 17:00:00,608.7311876499414,18.44866793062567,6,17
2022-12-04 18:00:00,796.1676164302628,27.723339489378095,6,18
2022-12-04 19:00:00,888.6914318270681,13.782073078221545,6,19
2022-12-04 20:00:00,937.4723711055633,17.771266625465735,6,20
2022-12-04 21:00:00,900.0570899706013,12.718219062915939,6,21
2022-12-04 22:00:00,803.660365880079,10.635052561705836,6,22
2022-12-04 23:00:00,755.0296751274631,12.129716710257767,6,23
2022-12-05 00:00:00,824.3131300598475,5.105346699082528,0,0
2022-12-05 01:00:00,924.8655512950866,22.291294757546062,0,1
2022-12-05 02:00:00,1011.1140301964139,4.379883341506588,0,2
2022-12-05 03:00:00,1125.4465064380965,14.21781091650944,0,3
2022-12-05 04:00:00,1071.7886589441703,9.652732350254354,0,4
2022-12-05 05:00:00,1227.0827546246385,11.127892801441988,0,5
2022-12-05 06:00:00,1176.7726497200526,22.438831517647206,0,6
2022-12-05 07:00:00,1194.2397364319227,16.56797979595909,0,7
2022-12-05 08:00:00,1287.2301360240026,10.74209295958306,0,8
2022-12-05 09:00:00,1023.3981828173035,12.62791928223219,0,9
2022-12-05 10:00:00,1141.8704578292436,11.754532307952655,0,10
2022-12-05 11:00:00,1050.36648617287,15.370645788132425,0,11
2022-12-05 12:00:00,966.6513719030578,16.45927058043351,0,12
2022-12-05 13:00:00,1036.7618230660837,25.079126296898444,0,13
2022-12-05 14:00:00,987.9014154557411,6.026191138006819,0,14
2022-12-05 15:00:00,763.9295641638553,15.440078191109981,0,15
2022-12-05 16:00:00,808.5788608573073,14.042748355480635,0,16
2022-12-05 17:00:00,834.9360030006006,20.35977876302299,0,17
2022-12-05 18:00:00,772.6993251977416,17.40757827133133,0,18
2022-12-05 19:00:00,865.3169679709534,18.591752523409735,0,19
2022-12-05 20:00:00,854.914121034133,17.371828458381213,0,20
2022-12-05 21:00:00,1041.8347677983074,10.992900187112681,0,21
2022-12-05 22:00:00,746.9720864069928,21.71564381765125,0,22
2022-12-05 23:00:00,935.992592004759,19.65830361302792,0,23
2022-12-06 00:00:00,909.1497488487287,20.2498930331194,1,0
2022-12-06 01:00:00,1112.1745545643928,21.998962138034386,1,1
2022-12-06 02:00:00,938.2828109954623,17.77355622289088,1,2
2022-12-06 03:00:00,1176.0526272597729,23.096614394152443,1,3
2022-12-06 04:00:00,1110.2002376220537,17.58632410290405,1,4
2022-12-06 05:00:00,1119.7689786456979,14.609309387395085,1,5
2022-12-06 06:00:00,1055.3501796459313,15.678061068458343,1,6
2022-12-06 07:00:00,1146.6775706377086,15.598342280028524,1,7
2022-12-06 08:00:00,1281.6551337859994,13.127087213233299,1,8
2022-12-06 09:00:00,1138.9024878843634,23.889972968321892,1,9
2022-12-06 10:00:00,1162.7680417874974,17.21849265324555,1,10
2022-12-06 11:00:00,1218.2279912171527,16.217197497282463,1,11
2022-12-06 12:00:00,1026.3755584822436,17.69136787493663,1,12
2022-12-06 13:00:00,892.3562337733016,30.655762852632925,1,13
2022-12-06 14:00:00,946.7252215182837,10.104365177707118,1,14
2022-12-06 15:00:00,804.149029131304,11.544291593655863,1,15
2022-12-06 16:00:00,776.3526509134077,8.87312927296474,1,16
2022-12-06 17:00:00,654.8255547802851,14.619490549071315,1,17
2022-12-06 18:00:00,892.6257491084392,17.016583508675897,1,18
2022-12-06 19:00:00,768.2145771772402,13.468885417519079,1,19
2022-12-06 20:00:00,845.0047438246668,13.103372898698527,1,20
2022-12-06 21:00:00,754.9824509020071,16.52054226252997,1,21
2022-12-06 22:00:00,943.5947629715545,13.304492001522064,1,22
2022-12-06 23:00:00,872.0420671659423,17.372425610864546,1,23
2022-12-07 00:00:00,985.8291278298066,21.399235707589852,2,0
2022-12-07 01:00:00,1139.5464121443529,19.219735968101002,2,1
2022-12-07 02:00:00,1179.0759312232267,20.24617214308272,2,2
2022-12-07 03:00:00,1139.2183489856193,21.27722139253441,2,3
2022-12-07 04:00:00,996.3919774862367,17.268296199566528,2,4
2022-12-07 05:00:00,1492.4662222638742,15.067478465600379,2,5
2022-12-07 06:00:00,1374.5858970273136,12.005948567754977,2,6
2022-12-07 07:00:00,1265.452647746652,13.917855556500019,2,7
2022-12-07 08:00:00,1097.8847025977893,13.26185328659373,2,8
2022-12-07 09:00:00,1130.0621400670857,19.54517927781248,2,9
2022-12-07 10:00:00,1045.6579570223626,17.627269228475893,2,10
2022-12-07 11:00:00,1178.1494029302123,19.383686692576713,2,11
2022-12-07 12:00:00,1026.2502890852193,10.104756131343024,2,12
2022-12-07 13:00:00,869.8198051435126,23.071732971859895,2,13
2022-12-07 14:00:00,852.9244900874909,13.784630934536338,2,14
2022-12-07 15:00:00,970.6974580196946,10.425998922349129,2,15
2022-12-07 16:00:00,986.8047039251974,13.736544745132926,2,16
2022-12-07 17:00:00,959.6479910908209,28.35801706119591,2,17
2022-12-07 18:00:00,875.7032065053977,14.007158383942185,2,18
2022-12-07 19:00:00,781.5523478619311,14.326818062939749,2,19
2022-12-07 20:00:00,502.6435367101891,14.998336803419344,2,20
2022-12-07 21:00:00,888.2946461434581,15.222320154688056,2,21
2022-12-07 22:00:00,899.8171241155541,12.064605683745134,2,22
2022-12-07 23:00:00,962.2344006116258,16.694617441939677,2,23
2022-12-08 00:00:00,1005.3897347033509,21.363094648931924,3,0
2022-12-08 01:00:00,919.1375928255643,17.563136832859634,3,1
2022-12-08 02:00:00,1155.7408556851278,10.442435970606535,3,2
2022-12-08 03:00:00,1204.6429876404632,14.28310720881165,3,3
2022-12-08 04:00:00,1241.4389589628495,13.25377605669697,3,4
2022-12-08 05:00:00,1287.8428656151593,16.282688774071975,3,5
2022-12-08 06:00:00,1260.4051644921624,22.676830214986026,3,6
2022-12-08 07:00:00,1152.1822241039206,15.286740346544754,3,7
2022-12-08 08:00:00,1166.121395965302,15.596964493583773,3,8
2022-12-08 09:00:00,1150.5338429626552,24.932549481743816,3,9
2022-12-08 10:00:00,1110.7699449106406,20.431943930751768,3,10
2022-12-08 11:00:00,1151.5855746177067,18.92791099931923,3,11
2022-12-08 12:00:00,1064.3668753022437,25.85475530994421,3,12
2022-12-08 13:00:00,1155.9705349365393,18.51974817691821,3,13
2022-12-08 14:00:00,1120.6468979884794,6.14465288404468,3,14
2022-12-08 15:00:00,866.5436020240676,20.247216092395867,3,15
2022-12-08 16:00:00,443.129364397192,8.130445741145412,3,16
2022-12-08 17:00:00,930.4980813549123,18.357117604682536,3,17
2022-12-08 18:00:00,745.9623661012946,7.534977634045919,3,18
2022-12-08 19:00:00,726.6664425590814,13.77602520010666,3,19
2022-12-08 20:00:00,786.950391744185,14.297988352564445,3,20
2022-12-08 21:00:00,813.9143390812043,12.272926210656042,3,21
2022-12-08 22:00:00,961.226981010539,14.385874501352342,3,22
2022-12-08 23:00:00,792.2926130668197,21.299557820495142,3,23
2022-12-09 00:00:00,892.2279254208203,12.573601376766169,4,0
2022-12-09 01:00:00,1086.0796644402615,18.875689038071645,4,1
2022-12-09 02:00:00,1162.294403041297,11.328357126115865,4,2
2022-12-09 03:00:00,1205.5755207309085,15.215730103097483,4,3
2022-12-09 04:00:00,1094.5014528635288,17.789048951466373,4,4
2022-12-09 05:00:00,1095.3586003311839,11.193837141964469,4,5
2022-12-09 06:00:00,1149.3365166212081,9.624505632779957,4,6
2022-12-09 07:00:00,1217.1724404862969,18.64912908614187,4,7
2022-12-09 08:00:00,1321.7528176841456,21.811772826091374,4,8
2022-12-09 09:00:00,936.6776376602777,15.80768018490665,4,9
2022-12-09 10:00:00,1077.927124304185,13.923077155916742,4,10
2022-12-09 11:00:00,918.4959649179735,16.9946569834862,4,11
2022-12-09 12:00:00,834.7757322646955,16.50031994178725,4,12
2022-12-09 13:00:00,1044.931855513986,17.444075297588608,4,13
2022-12-09 14:00:00,954.4624574499891,3.5949812782745294,4,14
2022-12-09 15:00:00,903.5219953574365,10.897331446144621,4,15
2022-12-09 16:00:00,918.8975032162077,12.023350429822916,4,16
2022-12-09 17:00:00,758.8429450655614,17.01048908407901,4,17
2022-12-09 18:00:00,756.7362483666471,17.192192270206643,4,18
2022-12-09 19:00:00,1025.3878964144265,19.45035912872757,4,19
2022-12-09 20:00:00,802.1378138171395,17.564021183786508,4,20
2022-12-09 21:00:00,932.0918550681032,9.779094754015283,4,21
2022-12-09 22:00:00,900.6381540963669,23.52445277446052,4,22
2022-12-09 23:00:00,763.4103379716406,22.655682693169844,4,23
2022-12-10 00:00:00,795.5370996198038,10.011768120958632,5,0
2022-12-10 01:00:00,993.8653870264811,17.972946340083848,5,1
2022-12-10 02:00:00,1205.610125167001,13.338965137772897,5,2
2022-12-10 03:00:00,1220.2505219009367,17.017076100991154,5,3
2022-12-10 04:00:00,1264.6127971792826,21.595978535992586,5,4
2022-12-10 05:00:00,1094.4805473641634,26.986621340545305,5,5
2022-12-10 06:00:00,1361.5872490122313,20.099163290740357,5,6
2022-12-10 07:00:00,1096.6958352391755,17.824125078160414,5,7
2022-12-10 08:00:00,1194.4875206238669,14.657024076711439,5,8
2022-12-10 09:00:00,1140.38612724655,17.27348466357693,5,9
2022-12-10 10:00:00,1082.6126179686064,23.16835203661889,5,10
2022-12-10 11:00:00,1185.6230228501026,16.15263291538606,5,11
2022-12-10 12:00:00,929.4889479834072,11.95229943596407,5,12
2022-12-10 13:00:00,813.2756654082717,8.291101219509525,5,13
2022-12-10 14:00:00,901.9995486206615,18.96147959596561,5,14
2022-12-10 15:00:00,818.5959703340285,17.639372452864535,5,15
2022-12-10 16:00:00,1164.5332111513978,13.180084374773065,5,16
2022-12-10 17:00:00,874.4655823861855,21.546391133083482,5,17
2022-12-10 18:00:00,759.0659424781376,14.314133289730588,5,18
2022-12-10 19:00:00,701.2036778234711,15.756496099880417,5,19
2022-12-10 20:00:00,638.7660781862389,16.35309667661789,5,20
2022-12-10 21:00:00,756.0567351889156,14.688356249840666,5,21
2022-12-10 22:00:00,911.4941771759054,17.6291497365745,5,22
2022-12-10 23:00:00,1090.969056138999,22.21410641121009,5,23
2022-12-11 00:00:00,1112.1689142387636,10.750829287644164,6,0
2022-12-11 01:00:00,1074.6732921851494,18.91254938681926,6,1
2022-12-11 02:00:00,1067.6832334297103,17.337453774764093,6,2
2022-12-11 03:00:00,1168.3025918785168,17.252193119354917,6,3
2022-12-11 04:00:00,1121.3412810084424,20.849312175064323,6,4
2022-12-11 05:00:00,1365.0215648341932,16.74329361155033,6,5
2022-12-11 06:00:00,1181.080981872492,18.90467175701623,6,6
2022-12-11 07:00:00,1184.551379433154,20.089569356162464,6,7
2022-12-11 08:00:00,951.622838254828,13.995142762561006,6,8
2022-12-11 09:00:00,1121.877871585018,18.01961041657015,6,9
2022-12-11 10:00:00,1183.6484137965235,15.276481212905512,6,10
2022-12-11 11:00:00,944.9915513166478,15.87373827177678,6,11
2022-12-11 12:00:00,924.9279665507718,14.933569890901008,6,12
2022-12-11 13:00:00,1027.507292752879,18.906010374730176,6,13
2022-12-11 14:00:00,752.3342776481786,16.96556515486366,6,14
2022-12-11 15:00:00,964.3587445169082,18.536796807992022,6,15
2022-12-11 16:00:00,773.5805302258025,16.483226616210857,6,16
2022-12-11 17:00:00,767.9580126930805,8.556946926797817,6,17
2022-12-11 18:00:00,687.6121594874406,16.741134388819987,6,18
2022-12-11 19:00:00,844.6194607849787,16.908724160522077,6,19
2022-12-11 20:00:00,1072.7821177460305,17.81075790069785,6,20
2022-12-11 21:00:00,936.7283677087512,13.635877827000996,6,21
2022-12-11 22:00:00,813.5714738058956,10.633922539437544,6,22
2022-12-11 23:00:00,1061.7982495286215,19.74105341793692,6,23
2022-12-12 00:00:00,968.332045406588,15.25673822138802,0,0
2022-12-12 01:00:00,1189.2123071632193,17.487743789497046,0,1
2022-12-12 02:00:00,1180.6676402164308,15.230977431589771,0,2
2022-12-12 03:00:00,847.1071996900928,16.614724711593603,0,3
2022-12-12 04:00:00,1072.7971174613722,14.405364836208339,0,4
2022-12-12 05:00:00,1287.6236875413554,11.818133088062904,0,5
2022-12-12 06:00:00,1215.1657272145017,19.033970514661416,0,6
2022-12-12 07:00:00,1090.809570487031,13.656474662236665,0,7
2022-12-12 08:00:00,1109.8461292075385,17.49859711247428,0,8
2022-12-12 09:00:00,950.7976942283917,18.737907130747267,0,9
2022-12-12 10:00:00,1091.162671247354,13.758310461580823,0,10
2022-12-12 11:00:00,1272.832781622039,10.679715587731508,0,11
2022-12-12 12:00:00,1080.4933390732444,28.836343247019958,0,12
2022-12-12 13:00:00,1167.277891098403,14.073828910860293,0,13
2022-12-12 14:00:00,988.2397089790251,19.83654888761591,0,14
2022-12-12 15:00:00,961.3265780979565,26.423557334188025,0,15
2022-12-12 16:00:00,1024.2027880175945,20.682556496552525,0,16
2022-12-12 17:00:00,844.5411606764128,15.237583574822223,0,17
2022-12-12 18:00:00,781.277267849312,16.410997215204638,0,18
2022-12-12 19:00:00,910.0805864043787,12.590326261860646,0,19
2022-12-12 20:00:00,972.1789429553016,21.168629373283082,0,20
2022-12-12 21:00:00,810.5821794914962,19.598287323501534,0,21
2022-12-12 22:00:00,827.8430917659819,14.20159289989593,0,22
2022-12-12 23:00:00,962.1217942225137,11.56963782349954,0,23
2022-12-13 00:00:00,1083.1498866931295,10.181134694757898,1,0
2022-12-13 01:00:00,1131.5729138866593,21.72666657898543,1,1
2022-12-13 02:00:00,957.5832399812701,17.40275703093899,1,2
2022-12-13 03:00:00,1332.5819629436273,17.882610539834698,1,3
2022-12-13 04:00:00,1109.088587817165,12.699742843185412,1,4
2022-12-13 05:00:00,1166.6786655689455,9.50377020912057,1,5
2022-12-13 06:00:00,1109.7345640012181,21.641154987667093,1,6
2022-12-13 07:00:00,1463.0180488515143,17.045085319383332,1,7
2022-12-13 08:00:00,1197.412147785696,21.377868083295528,1,8
2022-12-13 09:00:00,1056.3238481691442,14.91883542386117,1,9
2022-12-13 10:00:00,1186.3923549962815,15.671219736005993,1,10
2022-12-13 11:00:00,1128.6773869515139,20.428609346862103,1,11
2022-12-13 12:00:00,981.2272976419824,20.530669988894356,1,12
2022-12-13 13:00:00,1032.2968622578592,20.86357044176438,1,13
2022-12-13 14:00:00,817.470803916905,15.406550407819209,1,14
2022-12-13 15:00:00,809.2868162677973,19.962108810384596,1,15
2022-12-13 16:00:00,625.7732537865106,22.441687498604388,1,16
2022-12-13 17:00:00,674.4197263202233,16.379149258689274,1,17
2022-12-13 18:00:00,980.7630805670685,14.342388237380256,1,18
2022-12-13 19:00:00,970.9576975144196,23.63039040175637,1,19
2022-12-13 20:00:00,833.3737841079845,13.65124763259664,1,20
2022-12-13 21:00:00,1024.8717884816656,20.07768428385418,1,21
2022-12-13 22:00:00,883.99255133919,16.645017322847668,1,22
2022-12-13 23:00:00,923.8951607226746,7.736129445913624,1,23
2022-12-14 00:00:00,1005.65106484656,22.593758090830008,2,0
2022-12-14 01:00:00,1039.2716494880985,3.16835139949829,2,1
2022-12-14 02:00:00,1078.480367643969,7.043812572427759,2,2
2022-12-14 03:00:00,1255.7611669522796,19.607938224267027,2,3
2022-12-14 04:00:00,1188.218646152491,19.61348029905297,2,4
2022-12-14 05:00:00,1264.4333417011946,13.797063049707242,2,5
2022-12-14 06:00:00,1303.1380525277332,17.730912375159544,2,6
2022-12-14 07:00:00,1232.0037448232915,4.341492826898911,2,7
2022-12-14 08:00:00,1076.1779481660549,20.54036305436524,2,8
2022-12-14 09:00:00,1006.1347673409318,18.260957384060976,2,9
2022-12-14 10:00:00,1114.8780634807317,16.790961435941114,2,10
2022-12-14 11:00:00,1034.6381785380652,17.13023040063053,2,11
2022-12-14 12:00:00,1008.7391428920328,19.499142688230258,2,12
2022-12-14 13:00:00,946.6307870546225,16.8952145335676,2,13
2022-12-14 14:00:00,1158.3573660166912,7.676296504136781,2,14
2022-12-14 15:00:00,725.5560181985595,28.035088576560625,2,15
2022-12-14 16:00:00,627.8002922610294,23.064286403138766,2,16
2022-12-14 17:00:00,840.0525180941534,10.64241541063765,2,17
2022-12-14 18:00:00,762.3577445411805,15.348310491283566,2,18
2022-12-14 19:00:00,838.4216217151704,15.90068512145234,2,19
2022-12-14 20:00:00,885.1832214715089,22.48196483512581,2,20
2022-12-14 21:00:00,986.9891132805363,6.298234754583348,2,21
2022-12-14 22:00:00,749.2774179615835,14.606402032356726,2,22
2022-12-14 23:00:00,892.5644011937889,8.305126552332721,2,23
2022-12-15 00:00:00,1042.8761258880309,15.689698092052211,3,0
2022-12-15 01:00:00,1128.8101685892175,14.759539592069416,3,1
2022-12-15 02:00:00,1319.3449550287824,17.527384261300362,3,2
2022-12-15 03:00:00,1236.9917533486757,14.111413273292342,3,3
2022-12-15 04:00:00,1167.5262211682634,13.387541128860624,3,4
2022-12-15 05:00:00,1104.1415899635585,20.24781583209174,3,5
2022-12-15 06:00:00,1143.5710147280981,19.429771831902865,3,6
2022-12-15 07:00:00,1133.9148829621206,19.92027705790904,3,7
2022-12-15 08:00:00,1238.7284436082796,16.285663567767365,3,8
2022-12-15 09:00:00,1167.1211007958896,14.318351241136416,3,9
2022-12-15 10:00:00,967.6350429157476,16.589663326496815,3,10
2022-12-15 11:00:00,1008.1736621114757,19.69661912003843,3,11
2022-12-15 12:00:00,1087.7547553452125,6.313794743148595,3,12
2022-12-15 13:00:00,983.402426476935,19.17513881984817,3,13
2022-12-15 14:00:00,956.8644616012759,18.757157462785752,3,14
2022-12-15 15:00:00,896.8708147683906,17.529109849246865,3,15
2022-12-15 16:00:00,989.4379927040072,16.478678433210874,3,16
2022-12-15 17:00:00,830.4191411246422,4.40154026415804,3,17
2022-12-15 18:00:00,761.3977202129302,15.039763953523277,3,18
2022-12-15 19:00:00,715.2393306288299,26.193118320025512,3,19
2022-12-15 20:00:00,851.7558650641007,17.317327154954707,3,20
2022-12-15 21:00:00,614.5082422851673,15.72326880952764,3,21
2022-12-15 22:00:00,881.5710998166631,17.35114771640497,3,22
2022-12-15 23:00:00,927.6522049873226,19.047381223363647,3,23
2022-12-16 00:00:00,863.5529146382676,20.57451964810626,4,0
2022-12-16 01:00:00,958.937225154935,16.142920552420165,4,1
2022-12-16 02:00:00,1180.9657530148036,19.418823719293535,4,2
2022-12-16 03:00:00,1164.4925311448144,25.68438545225945,4,3
2022-12-16 04:00:00,1183.383914127599,22.339292555203336,4,4
2022-12-16 05:00:00,1223.8199186510142,29.016448141817904,4,5
2022-12-16 06:00:00,1209.2627587948923,14.038005156619679,4,6
2022-12-16 07:00:00,1317.471421543652,25.7097157495307,4,7
2022-12-16 08:00:00,1185.5479989272478,13.382312650291606,4,8
2022-12-16 09:00:00,995.6000448554668,19.11042559217612,4,9
2022-12-16 10:00:00,1263.0129964874498,21.011892880361845,4,10
2022-12-16 11:00:00,1088.7978357533636,14.802541013917153,4,11
2022-12-16 12:00:00,941.0746269205224,17.803166460091298,4,12
2022-12-16 13:00:00,822.8960191499876,21.922570040712703,4,13
2022-12-16 14:00:00,939.5914220958466,13.825830845520894,4,14
2022-12-16 15:00:00,846.8614432652619,25.731024792778513,4,15
2022-12-16 16:00:00,984.2095978463416,10.468047875135099,4,16
2022-12-16 17:00:00,772.2241066755118,27.09641305835519,4,17
2022-12-16 18:00:00,716.2619210317533,22.411512703299962,4,18
2022-12-16 19:00:00,896.394456565766,16.963181667335903,4,19
2022-12-16 20:00:00,919.3231085147877,15.405397343984047,4,20
2022-12-16 21:00:00,875.4437805237244,14.890527265361019,4,21
2022-12-16 22:00:00,967.6357047674608,16.753621881569714,4,22
2022-12-16 23:00:00,944.4674789052731,17.19705359947354,4,23
2022-12-17 00:00:00,1023.3865101008706,23.722598282011035,5,0
2022-12-17 01:00:00,1168.2628972768787,27.29667300607174,5,1
2022-12-17 02:00:00,1162.5318334021656,18.457238872851775,5,2
2022-12-17 03:00:00,1124.4939124040204,13.23913490162116,5,3
2022-12-17 04:00:00,1308.441335349502,14.745586513357846,5,4
2022-12-17 05:00:00,956.6996279786476,16.56570346786716,5,5
2022-12-17 06:00:00,1405.2073311421934,12.337488834667933,5,6
2022-12-17 07:00:00,1022.5892557687363,11.600335613115213,5,7
2022-12-17 08:00:00,1110.4957982796784,27.987623236717592,5,8
2022-12-17 09:00:00,1137.3296027178058,19.02200064091145,5,9
2022-12-17 10:00:00,1085.3519329272356,13.350214460660158,5,10
2022-12-17 11:00:00,1152.4049130231826,21.60584637671218,5,11
2022-12-17 12:00:00,894.2163381389646,11.63804757115641,5,12
2022-12-17 13:00:00,974.3128727278439,12.0566688969324,5,13
